"Data Source","World Development Indicators",

"Last Updated Date","2017-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Mexico","MEX","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.04800009727478","3.09599995613098","3.21399998664856","4.24700021743774","6.88500022888184","5.24900007247925","4.05499982833862","3.57299995422363","2.48799991607666","2.56399989128113","2.53800010681152","2.86400008201599","2.96399998664856","3.66000008583069","3.55800008773804","3.56599998474121","3.64499998092651","3.90400004386902","5.37900018692017","5.3289999961853","5.19399976730347","4.9229998588562","4.94299983978271","4.83099985122681","4.33599996566772","4.0149998664856",
"Marshall Islands","MHL","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.8975588760143","5.54975932444029","5.60602987788807","5.77942934101892","5.86471107778801","5.97966422666261","6.17356177186694","6.41808718636383","6.57014563940989","6.45217932103769","6.3435139182727","6.50177613371874","6.44406992002377","6.29354660874703","6.16553223009146","5.91088519456066","5.4920956661654","5.63262953083726","5.84638965634951","5.60166832049979","5.59716985619942","5.51578716806956","5.517672196369","5.44318501359845","5.50832708471065","5.64280760830301",
"Macedonia, FYR","MKD","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.6310005187988","30.5279998779297","30.2929992675781","31.3509998321533","31.2590007781982","35.6139984130859","36","34.5","32.4000015258789","32.2000007629395","30.5","31.9400005340576","36.689998626709","37.1500015258789","37.2700004577637","36.0999984741211","35","33.7999992370605","32.2000007629395","32","31.3999996185303","31","29","28.0300006866455","26.068000793457","26.7280006408691",
"Mali","MLI","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.22599983215332","7.06199979782104","12.2360000610352","11.9060001373291","7.37599992752075","8.01700019836426","3.29999995231628","7.37099981307983","9.27799987792969","7.94500017166138","7.62200021743774","7.31599998474121","4.53200006484985","8.75399971008301","9.58300018310547","10.4200000762939","11.6999998092651","10.5659999847412","9.42300033569336","7.30000019073486","6.90000009536743","6.93200016021729","7.30000019073486","8.19999980926514","8.13799953460693","8.09700012207031",
"Malta","MLT","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.64300012588501","6.83099985122681","6.76599979400635","6.57800006866455","6.7039999961853","6.82999992370605","6.59499979019165","6.36499977111816","6.83300018310547","6.32299995422363","7.10699987411499","6.90199995040894","7.48799991607666","7.31699991226196","6.9229998588562","6.7979998588562","6.47200012207031","5.97700023651123","6.88899993896484","6.84700012207031","6.37799978256226","6.30800008773804","6.38600015640259","5.80399990081787","5.39099979400635","5.31699991226196",
"Myanmar","MMR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.920000016689301","0.917999982833862","0.913999974727631","0.91100001335144","0.897000014781952","0.894999980926514","0.89300000667572","0.890999972820282","0.888999998569489","0.885999977588654","0.880999982357025","0.875999987125397","0.870000004768372","0.862999975681305","0.856000006198883","0.845000028610229","0.833000004291534","0.824000000953674","0.814999997615814","0.809000015258789","0.805000007152557","0.802999973297119","0.800999999046326","0.800000011920929","0.800000011920929","0.805999994277954",
"Middle East & North Africa (excluding high income)","MNA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0929009943363","13.586112654854","13.997210782017","14.0756750461602","15.4361190829081","15.1090050765655","14.3213568332551","14.0643153034791","13.0426270923567","13.8221606764789","13.8392938451985","14.1316707060328","14.403063587218","12.9842137628343","12.7823199667523","11.8221408300502","11.3161716347309","11.0001638106388","11.180213639824","11.6026122385933","12.5880242816687","12.8845679715597","12.4380918007615","12.6159224524082","12.7461045658104","12.5863452202644",
"Montenegro","MNE","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7240009307861","19.7569999694824","19.7469997406006","19.7240009307861","19.8880004882813","19.4820003509521","19.1630001068115","19.0249996185303","19.5090007781982","19.3290004730225","19.2150001525879","19.2670001983643","20.2609996795654","19.5310001373291","19.5909996032715","18.7859992980957","19.3999996185303","16.7999992370605","19.1000003814697","19.7000007629395","19.7000007629395","19.6000003814697","19.5","18.0020008087158","17.5200004577637","17.492000579834",
"Mongolia","MNG","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.78000020980835","7.65899991989136","8.60000038146973","9","5.5","6.69999980926514","7.69999980926514","5.90000009536743","4.69999980926514","4.59999990463257","4.59999990463257","6.19999980926514","6.80000019073486","3.59999990463257","3.29999995231628","3.20000004768372","7.19999980926514","5.59999990463257","5.90000009536743","6.5","7.73799991607666","8.22700023651123","7.90500020980835","7.94500017166138","7.44999980926514","6.69299983978271",
"Northern Mariana Islands","MNP","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.7110004425049","23.6870002746582","24.0209999084473","23.8150005340576","23.5540008544922","24.3780002593994","23.9220008850098","23.818000793457","23.5629997253418","23.242000579834","23.4619998931885","23.2089996337891","23.0090007781982","23.1089992523193","23.2029991149902","23.3040008544922","24.2900009155273","24.0020008087158","23.7450008392334","23.5219993591309","23.318000793457","22.5499992370605","23.2940006256104","25.2999992370605","24.6690006256104","24.3680000305176",
"Mauritania","MRT","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.6040000915527","15.4729995727539","15.1850004196167","14.8959999084473","14.6160001754761","14.3339996337891","14.0500001907349","13.7720003128052","16.2670001983643","19.1000003814697","14.835000038147","17.0069999694824","13.0010004043579","9.84899997711182","10.9320001602173","12.1239995956421","13.4259996414185","16.0629997253418","13.2239999771118","10.8369998931885","10.9049997329712","10.1000003814697","10.0979995727539","10.0670003890991","11.1180000305176","11.6569995880127",
"Mauritius","MUS","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.97399997711182","3.29999995231628","3.90000009536743","4.5","9.59000015258789","5.80000019073486","6.59999990463257","6.90000009536743","7.69999980926514","8.80000019073486","6.80000019073486","7.19999980926514","7.69999980926514","8.5","9.60000038146973","9.10000038146973","8.5","7.19999980926514","7.30000019073486","7.69999980926514","7.90000009536743","8.69999980926514","7.61999988555908","7.7189998626709","7.92000007629395","7.78299999237061",
"Malawi","MWI","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.89499998092651","6.67500019073486","6.90999984741211","6.63600015640259","6.9689998626709","6.91599988937378","6.86999988555908","6.79500007629395","7.33599996566772","7.41300010681152","7.48899984359741","7.56599998474121","7.64400005340576","7.72200012207031","7.80000019073486","6.67799997329712","6.58900022506714","6.52899980545044","6.51200008392334","6.49399995803833","6.47300004959106","6.35699987411499","6.44000005722046","6.43599987030029","6.63700008392334","6.7350001335144",
"Malaysia","MYS","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.24600005149841","3.70000004768372","4.09999990463257","3.7720000743866","3.09999990463257","2.5","2.40000009536743","3.20000004768372","3.40000009536743","3","3.5","3.5","3.59999990463257","3.5","3.5","3.29999995231628","3.20000004768372","3.29999995231628","3.70000004768372","3.40000009536743","3.09999990463257","3","3.09999990463257","2.86999988555908","3.09999990463257","3.29800009727478",
"North America","NAC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.16058682907068","7.87513587164592","7.35401956481614","6.52961841983936","5.98605510571706","5.81380663031267","5.31323057447705","4.87450103974683","4.53625118639352","4.27748954798984","4.9498569728332","5.99359743808606","6.1659357631584","5.67716477203011","5.27644685246426","4.776121382363","4.74652228968845","5.83156473306889","9.19426123359728","9.43968061169583","8.74937985319998","8.01367255775619","7.36737031705781","6.27625642467571","5.4742733512052","5.14281450882533",
"Namibia","NAM","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","19.0470008850098","19.0860004425049","19.3999996185303","19.4650001525879","19.5300006866455","19.5","19.6410007476807","19.7670001983643","20.2999992370605","35.3139991760254","21.4050006866455","20.4529991149902","21.8999996185303","23.125","20.3020000457764","20.9570007324219","37.5999984741211","29.7080001831055","22.1000003814697","24.6830005645752","27.4099998474121","29.6499996185303","29.5930004119873","26.9370002746582","25.5879993438721",
"New Caledonia","NCL","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.0599994659424","17.443000793457","17.8010005950928","18.1070003509521","18.3530006408691","18.6000003814697","17.9169998168945","17.2259998321533","16.2220001220703","14.3240003585815","13.4619998931885","15.25","16.5590000152588","16.3099994659424","16.69700050354","16.996000289917","18.0400009155273","15.5089998245239","13.9670000076294","13.9280004501343","13.9580001831055","14.0170001983643","14.043999671936","14.0319995880127","14.539999961853","14.8610000610352",
"Niger","NER","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.79200005531311","5.03999996185303","3.00500011444092","2.81599998474121","5.09999990463257","3.03500008583069","3.23200011253357","3.13899993896484","3.04399991035461","3.82599997520447","1.47000002861023","2.25500011444092","1.67200005054474","2.71900010108948","3.09999990463257","2.92700004577637","2.40000009536743","2.44400000572205","2.38899993896484","2.4449999332428","2.4210000038147","2.48399996757507","2.45199990272522","2.46600008010864","2.59100008010864","2.6340000629425",
"Nigeria","NGA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.94399976730347","6.18599987030029","6.19999980926514","6.20699977874756","6.25099992752075","6.87400007247925","4.62900018692017","5.23899984359741","5.92700004577637","6.7020001411438","6.77699995040894","6.85300016403198","6.93100023269653","7.01100015640259","7.05700016021729","7.10200023651123","7.14699983596802","7.19199991226196","7.23799991607666","7.28599977493286","7.33400011062622","7.59999990463257","7.09999990463257","4.80000019073486","4.27500009536743","5.00500011444092",
"Nicaragua","NIC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.4499998092651","14.3999996185303","13.3999996185303","12.456000328064","16.8999996185303","14.8999996185303","13.3000001907349","13.1999998092651","10.8999996185303","9.80000019073486","6.40000009536743","12.1999998092651","8","6.69999980926514","5.59999990463257","5.30000019073486","5","6.19999980926514","8.19999980926514","8","7.4210000038147","6.74300003051758","5.30000019073486","5.27299976348877","5.6100001335144","5.89200019836426",
"Netherlands","NLD","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.28399991989136","5.55499982833862","6.28499984741211","7.15899991989136","7.15700006484985","6.4210000038147","5.51100015640259","4.39400005340576","3.62199997901917","2.72499990463257","2.11899995803833","2.55399990081787","3.59299993515015","4.64599990844727","4.72399997711182","3.90499997138977","3.17899990081787","2.75","3.41300010681152","4.44999980926514","4.97700023651123","5.82100009918213","7.24300003051758","7.41599988937378","6.87200021743774","6.16599988937378",
"Norway","NOR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.40700006484985","5.90999984741211","5.96500015258789","5.34899997711182","6.30700016021729","5.03599977493286","4.68699979782104","3.73699998855591","3.24699997901917","3.45799994468689","3.73799991607666","4.02199983596802","4.22100019454956","4.25600004196167","4.38100004196167","3.3989999294281","2.49300003051758","2.54999995231628","3.1029999256134","3.52099990844727","3.21499991416931","3.12299990653992","3.42300009727478","3.48399996757507","4.2960000038147","4.80600023269653",
"Nepal","NPL","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.54299998283386","3.22499990463257","3.20600008964539","3.19099998474121","3.17300009727478","4.5","3.78500008583069","3.07699990272522","1.85000002384186","2.04399991035461","3.80800008773804","2.89800000190735","3.26600003242493","2.19899988174438","3.17899990081787","3.16700005531311","3.17000007629395","2.09999990463257","1.92200005054474","2.52800011634827","3.22199988365173","2.45300006866455","3.29999995231628","3","3.03200006484985","3.21300005912781",
"Nauru","NRU","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6110000610352","10.6730003356934","9.79899978637695","8.36100006103516","6.46199989318848","6.2979998588562","6.84700012207031","7.72499990463257","7.03599977493286","6.13700008392334","5.44799995422363","5.28499984741211","4.75099992752075","4.01200008392334","3.81299996376038","3.84999990463257","3.59500002861023","4.01800012588501","5.82299995422363","6.14499998092651","5.96600008010864","6.40700006484985","5.76399993896484","5.37599992752075","5.36499977111816","5.24599981307983",
"OECD members","OED","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.70880970385977","7.24215151936545","7.71032781067906","7.76312966986847","7.49144982438517","7.3653517845912","7.04789701352744","6.94530049162667","6.72616762648548","6.29706298529545","6.29904288230427","6.86501451839404","7.01183353705544","6.92915421766363","6.6422416597629","6.06962739669276","5.61547763106566","5.9512579095284","8.12767166170344","8.30657475777984","7.9323787396414","7.94026575524279","7.88150068867566","7.34208129278299","6.75076549212015","6.32208337717116",
"Oman","OMN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.0179996490479","17.8129997253418","17.4379997253418","17.0629997253418","16.798999786377","17.2700004577637","17.9209995269775","18.5300006866455","19.0799999237061","19.5270004272461","19.511999130249","19.4270000457764","19.363000869751","19.318000793457","19.238000869751","19.4720001220703","19.4710006713867","19.2450008392334","18.875","18.3120002746582","18.2119998931885","17.9249992370605","17.42799949646","16.8969993591309","17.2520008087158","17.5219993591309",
"Other small states","OSS","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3368681475715","12.629898768331","12.6560501644201","13.086712788999","14.7926924324492","13.9450341466587","15.2262158053569","14.1908670333853","13.7443961447935","13.5731668146017","16.0709220637711","13.8949443915479","14.0191742444983","14.3398277724543","14.4487627535387","12.7447415439462","12.3136914586804","12.7397737692009","12.9204112448078","12.8022001202381","12.4680909279303","12.6705640155899","12.7754482927102","12.6657340128851","12.4757230716247","12.3725231621253",
"Pakistan","PAK","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.84999990463257","5.17999982833862","4.28000020980835","4.26000022888184","5.03000020980835","5.40000009536743","5.80999994277954","5.69999980926514","5.90000009536743","7.15999984741211","7.80000019073486","7.82999992370605","8.30000019073486","7.40000009536743","7.69999980926514","6.09000015258789","5.09999990463257","4.98000001907349","5.46000003814697","5.55000019073486","5.94999980926514","5.98899984359741","6.23999977111816","5.59999990463257","5.90000009536743","5.86999988555908",
"Panama","PAN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1000003814697","14.6999998092651","13.3000001907349","14","14","14.5","13.3999996185303","14","11.8000001907349","13.5","14","13.5","13","11.6999998092651","9.80000019073486","8.69999980926514","6.40000009536743","5.59999990463257","6.59999990463257","6.5","4.48000001907349","4.05000019073486","4.09999990463257","4.82000017166138","5.34600019454956","5.81500005722046",
"Peru","PER","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.74200010299683","9.39999961853027","7.1100001335144","7.21400022506714","6.44299983978271","7.07000017166138","7.69000005722046","7.75","7.98999977111816","7.34000015258789","7.88000011444092","7.69999980926514","8.3100004196167","9.02999973297119","8.3100004196167","7.23999977111816","6.46999979019165","6.6399998664856","4.40000009536743","4","3.90000009536743","3.59999990463257","4","4.07600021362305","4.4229998588562","4.94600009918213",
"Philippines","PHL","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.98999977111816","8.64000034332275","8.86999988555908","8.43000030517578","8.35999965667725","7.40999984741211","7.84999990463257","9.38000011444092","9.43000030517578","11.1899995803833","10.9499998092651","11.5100002288818","11.3900003433228","11.8500003814697","7.73999977111816","7.98000001907349","7.3899998664856","7.32999992370605","7.46999979019165","7.34999990463257","7.03000020980835","6.98999977111816","7.09999990463257","6.59000015258789","6.28999996185303","5.87599992752075",
"Palau","PLW","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.71399998664856","2.69899988174438","2.66899991035461","2.65300011634827","2.65700006484985","2.63499999046326","2.63100004196167","2.62599992752075","2.61100006103516","2.85999989509583","2.70099997520447","2.5699999332428","2.59599995613098","2.62199997901917","2.55599999427795","2.49399995803833","2.43799996376038","2.3840000629425","2.40400004386902","2.36700010299683","2.59999990463257","2.58999991416931","2.58500003814697","2.57999992370605","2.48399996757507","2.48900008201599",
"Poland","POL","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9659996032715","13.3190002441406","13.9980001449585","14.4440002441406","13.3380002975464","12.3540000915527","10.96399974823","9.9350004196167","12.289999961853","16.3129997253418","18.3729991912842","19.8950004577637","19.3700008392334","19.0729999542236","17.746000289917","13.8400001525879","9.60200023651123","7.11800003051758","8.16699981689453","9.63700008392334","9.63199996948242","10.0880002975464","10.326000213623","8.98999977111816","7.50099992752075","6.18300008773804",
"Pre-demographic dividend","PRE","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.18428601922622","7.2310580467964","7.31790418887329","7.25016299855927","7.05962023300368","7.34287886946906","6.79798850850057","7.00485918757186","6.95424226829497","7.24277459231096","7.38496826966234","7.25054804938694","7.76901516895246","7.73954380882392","7.50261940471268","7.49397671792429","7.42975153229059","7.29368679642425","7.29265993663123","7.29975866919072","7.3555897510971","7.0442935656614","6.99616047487635","6.59965839081252","6.52674431141571","6.68603048181215",
"Puerto Rico","PRI","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1800003051758","16.9300003051758","16.9099998474121","14.5600004196167","13.9300003051758","13.6400003433228","13.8000001907349","13.460000038147","11.8100004196167","10.0799999237061","11.3400001525879","11.9399995803833","11.7799997329712","10.3100004196167","11.3500003814697","11.0100002288818","10.9300003051758","11.4799995422363","15","16.1000003814697","15.6999998092651","14.5","14.3000001907349","13.8999996185303","12.0299997329712","12.6269998550415",
"Korea, Dem. People’s Rep.","PRK","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.72100019454956","6.39699983596802","5.49399995803833","4.75699996948242","5.20900011062622","4.7189998626709","4.61100006103516","4.55299997329712","4.51599979400635","4.4539999961853","4.45599985122681","4.45499992370605","4.47800016403198","4.48799991607666","4.49900007247925","4.47399997711182","4.45300006866455","4.45100021362305","4.42700004577637","4.39599990844727","4.3730001449585","4.35900020599365","4.33900022506714","4.31899976730347","4.29899978637695","4.27600002288818",
"Portugal","PRT","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.91899991035461","3.98499989509583","5.30000019073486","6.71299982070923","7.06400012969971","7.2979998588562","6.57100009918213","4.65100002288818","4.59499979019165","3.8199999332428","3.82500004768372","4.49700021743774","6.13199996948242","6.31699991226196","7.58199977874756","7.64699983596802","7.96400022506714","7.55200004577637","9.43200016021729","10.7700004577637","12.6770000457764","15.5270004272461","16.1830005645752","13.8940000534058","12.4440002441406","11.1599998474121",
"Paraguay","PRY","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.33199977874756","7.50699996948242","5.05999994277954","4.40999984741211","3.40000009536743","8.19999980926514","5.40000009536743","5.30000019073486","6.59999990463257","7.59999990463257","7.59999990463257","10.6999998092651","7.90000009536743","7.40000009536743","5.80000019073486","6.69999980926514","5.61999988555908","5.59000015258789","6.51000022888184","5.67999982833862","5.51000022888184","4.84999990463257","5.01000022888184","6.01000022888184","5.28999996185303","5.43699979782104",
"West Bank and Gaza","PSE","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.9139995574951","28.6009998321533","24.988000869751","25.5860004425049","21.5739994049072","23.7999992370605","20.2999992370605","14.5699996948242","11.6099996566772","14.2200002670288","24.9400005340576","30.6800003051758","24.4500007629395","26.7800006866455","23.4599990844727","23.5799999237061","21.3899993896484","25.9899997711182","24.5499992370605","23.7299995422363","20.9400005340576","22.9699993133545","23.3999996185303","26.9449996948242","25.8999996185303","24.9389991760254",
"Pacific island small states","PSS","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0903826454667","11.0259962407437","11.2948907799485","11.573622206699","11.4645842041512","11.7304819644491","12.6923984843368","13.8360274834304","13.6875711126309","13.3139307864047","12.5532621850888","13.7028113651021","13.6138267102962","11.7689877726387","11.9756854787244","12.7350087620901","14.3057816704487","13.9321988564723","14.1847990208278","14.5387049326558","14.4001378587688","14.7098984753644","14.7710346917657","14.8321654642913","14.5422430136338","14.4542235755421",
"Post-demographic dividend","PST","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.69667403214133","7.17567038972858","7.72380711982971","7.64775543736807","7.24431957258099","7.34129275203278","7.19662314425751","7.27878429872805","7.00369423497045","6.44779462541146","6.29582678905633","6.67616720143962","6.78065005142855","6.59188000902403","6.27417345131726","5.87250678878262","5.47293975240596","5.83246619044517","7.99470145255612","8.25861218406961","7.97418741247085","8.0439437919062","7.95265885750841","7.42090349325286","6.82385595679384","6.38550445419556",
"French Polynesia","PYF","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9869995117188","16.8600006103516","15.7639999389648","14.7370004653931","13.7969999313354","12.8999996185303","13.956000328064","15.0679998397827","21.2140007019043","17.3169994354248","14.1639995574951","11.710000038147","16.5750007629395","13.1850004196167","16.1089992523193","19.4669990539551","11.6999998092651","12.8280000686646","12.4099998474121","11.9420003890991","16.2479991912842","21.7900009155273","21.7240009307861","21.6149997711182","19.2940006256104","17.8980007171631",
"Qatar","QAT","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.754999995231628","0.467000007629395","0.41499999165535","0.367000013589859","0.324999988079071","0.298000007867813","2.83500003814697","0.467999994754791","0.294999986886978","1.42299997806549","5.39400005340576","4.70100021362305","3.82800006866455","2.07100009918213","1.55999994277954","1.36800003051758","0.572000026702881","0.347000002861023","0.354000002145767","0.45100000500679","0.582000017166138","0.458999991416931","0.287000000476837","0.209999993443489","0.164000004529953","0.226999998092651",
"Romania","ROU","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.36399984359741","8.26000022888184","8.09799957275391","8.19999980926514","8","6.69999980926514","5.51399993896484","5.62900018692017","6.23699998855591","6.96700000762939","6.55800008773804","8.10999965667725","6.94999980926514","7.7189998626709","7.17399978637695","7.26900005340576","6.41300010681152","5.78800010681152","6.85900020599365","6.95900011062622","7.17700004577637","6.79400014877319","7.09600019454956","6.80200004577637","6.81199979782104","6.4210000038147",
"Russian Federation","RUS","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.1120004653931","5.18100023269653","5.88299989700317","8.13099956512451","9.44900035858154","9.66499996185303","11.8129997253418","13.2609996795654","13.03600025177","10.581000328064","8.97799968719482","7.875","8.21000003814697","7.76300001144409","7.12400007247925","7.05499982833862","6.0019998550415","6.20499992370605","8.30099964141846","7.34499979019165","6.49599981307983","5.45800018310547","5.47800016403198","5.1560001373291","5.56699991226196","5.72300004959106",
"Rwanda","RWA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.300000011920929","2.34999990463257","1.61699998378754","1.12800002098083","0.799000024795532","0.560000002384186","1.49600005149841","3.28600001335144","1.24600005149841","3.31500005722046","3.3970000743866","0.899999976158142","1.01900005340576","2.79299998283386","2.43099999427795","2.68600010871887","2.89199995994568","0.744000017642975","2.20900011062622","2.69400000572205","2.9449999332428","3.44000005722046","3.41300010681152","3.40899991989136","2.79999995231628","2.52699995040894",
